time,cpu_usage
1970-01-20 11:10:00,0.0
1970-01-20 11:15:00,0.0
1970-01-20 11:20:00,0.0
1970-01-20 11:25:00,0.0
1970-01-20 11:30:00,0.0
1970-01-20 11:35:00,0.0
1970-01-20 11:40:00,0.0
1970-01-20 11:45:00,0.0
1970-01-20 11:50:00,0.0
1970-01-20 11:55:00,0.0
1970-01-20 12:00:00,0.0
1970-01-20 12:05:00,0.0
1970-01-20 12:10:00,0.0
1970-01-20 12:15:00,0.0
1970-01-20 12:20:00,0.0
1970-01-20 12:25:00,0.0
1970-01-20 12:30:00,0.0
1970-01-20 12:35:00,0.0
1970-01-20 12:40:00,0.0
1970-01-20 12:45:00,0.0
1970-01-20 12:50:00,0.0
1970-01-20 12:55:00,0.0
1970-01-20 13:00:00,0.0
1970-01-20 13:05:00,0.0
1970-01-20 13:10:00,0.0
1970-01-20 13:15:00,0.0
1970-01-20 13:20:00,0.0
1970-01-20 13:25:00,0.0
1970-01-20 13:30:00,0.0
1970-01-20 13:35:00,0.0
1970-01-20 13:40:00,0.0
1970-01-20 13:45:00,0.0
1970-01-20 13:50:00,0.0
1970-01-20 13:55:00,0.0
1970-01-20 14:00:00,0.0
1970-01-20 14:05:00,0.0
1970-01-20 14:10:00,0.0
1970-01-20 14:15:00,0.0
1970-01-20 14:20:00,0.0
1970-01-20 14:25:00,0.0
1970-01-20 14:30:00,0.0
1970-01-20 14:35:00,0.0
1970-01-20 14:40:00,0.0
1970-01-20 14:45:00,0.0
1970-01-20 14:50:00,0.0
1970-01-20 14:55:00,0.0
1970-01-20 15:00:00,0.0
1970-01-20 15:05:00,0.0
1970-01-20 15:10:00,0.0
1970-01-20 15:15:00,0.0
1970-01-20 15:20:00,0.0
1970-01-20 15:25:00,0.0
1970-01-20 15:30:00,0.0
1970-01-20 15:35:00,0.0
1970-01-20 15:40:00,0.0
1970-01-20 15:45:00,0.0
1970-01-20 15:50:00,0.0
1970-01-20 15:55:00,0.0
1970-01-20 16:00:00,0.0
1970-01-20 16:05:00,0.0
1970-01-20 16:10:00,0.01922607421875
1970-01-20 16:15:00,0.0
1970-01-20 16:20:00,0.0
1970-01-20 16:25:00,0.0
1970-01-20 16:30:00,0.0
1970-01-20 16:35:00,0.0
1970-01-20 16:40:00,0.04296875
1970-01-20 16:45:00,0.0
1970-01-20 16:50:00,0.0
1970-01-20 16:55:00,0.0
1970-01-20 17:00:00,0.0
1970-01-20 17:05:00,0.0
1970-01-20 17:10:00,0.0
1970-01-20 17:15:00,0.0
1970-01-20 17:20:00,0.0
1970-01-20 17:25:00,0.0
1970-01-20 17:30:00,0.0
1970-01-20 17:35:00,0.0
1970-01-20 17:40:00,0.0
1970-01-20 17:45:00,0.0
1970-01-20 17:50:00,0.0
1970-01-20 17:55:00,0.0
1970-01-20 18:00:00,0.0233154296875
1970-01-20 18:05:00,0.0
1970-01-20 18:10:00,0.0
1970-01-20 18:15:00,0.0
1970-01-20 18:20:00,0.029693603515625
1970-01-20 18:25:00,0.0
1970-01-20 18:30:00,0.0
1970-01-20 18:35:00,0.0
1970-01-20 18:40:00,0.002655029296875
1970-01-20 18:45:00,0.0
1970-01-20 18:50:00,0.1705780029296875
1970-01-20 18:55:00,0.43525123596191406
1970-01-20 19:00:00,0.9974946975708008
1970-01-20 19:05:00,1.242814064025879
1970-01-20 19:10:00,1.4759864807128906
1970-01-20 19:15:00,1.4283876419067383
1970-01-20 19:20:00,1.1943445205688477
1970-01-20 19:25:00,1.0831689834594727
1970-01-20 19:30:00,0.9533300399780273
1970-01-20 19:35:00,0.7147674560546875
1970-01-20 19:40:00,0.8547220230102539
1970-01-20 19:45:00,0.9090967178344727
1970-01-20 19:50:00,0.8129024505615234
1970-01-20 19:55:00,0.6008586883544922
1970-01-20 20:00:00,0.9413738250732422
1970-01-20 20:05:00,1.058420181274414
1970-01-20 20:10:00,0.7335739135742188
1970-01-20 20:15:00,0.5657052993774414
1970-01-20 20:20:00,0.5529947280883789
1970-01-20 20:25:00,0.5011329650878906
1970-01-20 20:30:00,0.4762449264526367
1970-01-20 20:35:00,0.6616954803466797
1970-01-20 20:40:00,0.5446386337280273
1970-01-20 20:45:00,0.6971073150634766
1970-01-20 20:50:00,0.8021526336669922
1970-01-20 20:55:00,0.6230850219726562
1970-01-20 21:00:00,0.8766231536865234
1970-01-20 21:05:00,0.9116735458374023
1970-01-20 21:10:00,0.6932706832885742
1970-01-20 21:15:00,0.509089469909668
1970-01-20 21:20:00,0.7168684005737305
1970-01-20 21:25:00,0.7847194671630859
1970-01-20 21:30:00,1.0169172286987305
1970-01-20 21:35:00,1.084437370300293
1970-01-20 21:40:00,1.3907976150512695
1970-01-20 21:45:00,1.0559272766113281
1970-01-20 21:50:00,1.3986949920654297
1970-01-20 21:55:00,1.6076898574829102
1970-01-20 22:00:00,1.3664264678955078
1970-01-20 22:05:00,1.3194942474365234
1970-01-20 22:10:00,1.4663934707641602
1970-01-20 22:15:00,1.550384521484375
1970-01-20 22:20:00,1.6897783279418945
1970-01-20 22:25:00,1.517618179321289
1970-01-20 22:30:00,1.4808893203735352
1970-01-20 22:35:00,2.01700496673584
1970-01-20 22:40:00,0.5656824111938477
1970-01-20 22:45:00,0.7886877059936523
1970-01-20 22:50:00,1.3281707763671875
1970-01-20 22:55:00,2.415159225463867
1970-01-20 23:00:00,2.434218406677246
1970-01-20 23:05:00,2.357257843017578
1970-01-20 23:10:00,2.3990602493286133
1970-01-20 23:15:00,2.4330482482910156
1970-01-20 23:20:00,2.8066320419311523
1970-01-20 23:25:00,3.258209228515625
1970-01-20 23:30:00,3.5389461517333984
1970-01-20 23:35:00,3.7974424362182617
1970-01-20 23:40:00,4.085526466369629
1970-01-20 23:45:00,3.4352684020996094
1970-01-20 23:50:00,3.0678606033325195
1970-01-20 23:55:00,3.871405601501465
1970-01-21 00:00:00,3.231443405151367
1970-01-21 00:05:00,3.1503305435180664
1970-01-21 00:10:00,3.13870906829834
1970-01-21 00:15:00,2.8099374771118164
1970-01-21 00:20:00,3.2373428344726562
1970-01-21 00:25:00,3.6132888793945312
1970-01-21 00:30:00,3.32729434967041
1970-01-21 00:35:00,3.309856414794922
1970-01-21 00:40:00,3.501418113708496
1970-01-21 00:45:00,3.1823997497558594
1970-01-21 00:50:00,3.2697057723999023
1970-01-21 00:55:00,3.0175905227661133
1970-01-21 01:00:00,3.095224380493164
1970-01-21 01:05:00,2.8490209579467773
1970-01-21 01:10:00,2.7567005157470703
1970-01-21 01:15:00,2.618119239807129
1970-01-21 01:20:00,2.220158576965332
1970-01-21 01:25:00,2.064359664916992
1970-01-21 01:30:00,2.812255859375
1970-01-21 01:35:00,3.096144676208496
1970-01-21 01:40:00,3.9147443771362305
1970-01-21 01:45:00,3.3640403747558594
1970-01-21 01:50:00,3.229475975036621
1970-01-21 01:55:00,4.087492942810059
1970-01-21 02:00:00,3.4879703521728516
1970-01-21 02:05:00,3.0450382232666016
1970-01-21 02:10:00,4.02266788482666
1970-01-21 02:15:00,4.189194679260254
1970-01-21 02:20:00,4.206336975097656
1970-01-21 02:25:00,4.539393424987793
1970-01-21 02:30:00,4.727231979370117
1970-01-21 02:35:00,4.154071807861328
1970-01-21 02:40:00,4.348590850830078
1970-01-21 02:45:00,4.336284637451172
1970-01-21 02:50:00,4.040245056152344
1970-01-21 02:55:00,3.664327621459961
1970-01-21 03:00:00,3.732296943664551
1970-01-21 03:05:00,3.963949203491211
1970-01-21 03:10:00,3.650888442993164
1970-01-21 03:15:00,3.548405647277832
1970-01-21 03:20:00,3.9552087783813477
1970-01-21 03:25:00,2.999177932739258
1970-01-21 03:30:00,2.9430837631225586
1970-01-21 03:35:00,2.5668373107910156
1970-01-21 03:40:00,3.404827117919922
1970-01-21 03:45:00,4.001302719116211
1970-01-21 03:50:00,3.797244071960449
1970-01-21 03:55:00,3.5174121856689453
1970-01-21 04:00:00,3.745269775390625
1970-01-21 04:05:00,3.664799690246582
1970-01-21 04:10:00,3.055967330932617
1970-01-21 04:15:00,1.8811359405517578
1970-01-21 04:20:00,1.5028839111328125
1970-01-21 04:25:00,1.444650650024414
1970-01-21 04:30:00,1.0572795867919922
1970-01-21 04:35:00,0.7791271209716797
1970-01-21 04:40:00,0.7055702209472656
1970-01-21 04:45:00,0.5088815689086914
1970-01-21 04:50:00,0.5688800811767578
1970-01-21 04:55:00,0.5095500946044922
1970-01-21 05:00:00,0.5869941711425781
1970-01-21 05:05:00,0.44921398162841797
1970-01-21 05:10:00,0.4894905090332031
1970-01-21 05:15:00,0.8303909301757812
1970-01-21 05:20:00,0.8106870651245117
1970-01-21 05:25:00,1.1709461212158203
1970-01-21 05:30:00,0.9920978546142578
1970-01-21 05:35:00,0.6312990188598633
1970-01-21 05:40:00,0.30048656463623047
1970-01-21 05:45:00,0.25433826446533203
1970-01-21 05:50:00,0.28587818145751953
1970-01-21 05:55:00,0.4380531311035156
1970-01-21 06:00:00,0.6619062423706055
1970-01-21 06:05:00,0.7741413116455078
1970-01-21 06:10:00,0.5027608871459961
1970-01-21 06:15:00,0.5183629989624023
1970-01-21 06:20:00,0.6075458526611328
1970-01-21 06:25:00,0.5558538436889648
1970-01-21 06:30:00,0.40030860900878906
1970-01-21 06:35:00,0.38662147521972656
1970-01-21 06:40:00,0.41233062744140625
1970-01-21 06:45:00,0.5361356735229492
1970-01-21 06:50:00,0.6257429122924805
1970-01-21 06:55:00,0.715179443359375
1970-01-21 07:00:00,0.6722640991210938
1970-01-21 07:05:00,0.6584415435791016
1970-01-21 07:10:00,0.587188720703125
1970-01-21 07:15:00,0.6640548706054688
1970-01-21 07:20:00,0.8172855377197266
1970-01-21 07:25:00,0.27268218994140625
1970-01-21 07:30:00,0.0
1970-01-21 07:35:00,0.0
1970-01-21 07:40:00,0.1787099838256836
1970-01-21 07:45:00,0.12127685546875
1970-01-21 07:50:00,0.0
1970-01-21 07:55:00,0.0
1970-01-21 08:00:00,0.0
1970-01-21 08:05:00,0.0
1970-01-21 08:10:00,0.0
1970-01-21 08:15:00,0.0
1970-01-21 08:20:00,0.0
1970-01-21 08:25:00,0.0
1970-01-21 08:30:00,0.0
1970-01-21 08:35:00,0.0
1970-01-21 08:40:00,0.0
1970-01-21 08:45:00,0.0
1970-01-21 08:50:00,0.0
1970-01-21 08:55:00,0.0
1970-01-21 09:00:00,0.0
1970-01-21 09:05:00,0.0
1970-01-21 09:10:00,0.0
1970-01-21 09:15:00,0.0
1970-01-21 09:20:00,0.0
1970-01-21 09:25:00,0.0
1970-01-21 09:30:00,0.0
1970-01-21 09:35:00,0.0
1970-01-21 09:40:00,0.0
1970-01-21 09:45:00,0.0
1970-01-21 09:50:00,0.0
1970-01-21 09:55:00,0.0
1970-01-21 10:00:00,0.0
1970-01-21 10:05:00,0.0
1970-01-21 10:10:00,0.0
1970-01-21 10:15:00,0.0
1970-01-21 10:20:00,0.0
1970-01-21 10:25:00,0.0
1970-01-21 10:30:00,0.0
1970-01-21 10:35:00,0.0
1970-01-21 10:40:00,0.0
1970-01-21 10:45:00,0.0
1970-01-21 10:50:00,0.0
1970-01-21 10:55:00,0.0
1970-01-21 11:00:00,0.0
1970-01-21 11:05:00,0.0
1970-01-21 11:10:00,0.0
1970-01-21 11:15:00,0.0
1970-01-21 11:20:00,0.0
1970-01-21 11:25:00,0.0
1970-01-21 11:30:00,0.0
1970-01-21 11:35:00,0.0
1970-01-21 11:40:00,0.0
1970-01-21 11:45:00,0.0
1970-01-21 11:50:00,0.0
1970-01-21 11:55:00,0.0
1970-01-21 12:00:00,0.0
1970-01-21 12:05:00,0.0
1970-01-21 12:10:00,0.0
1970-01-21 12:15:00,0.0
1970-01-21 12:20:00,0.0
1970-01-21 12:25:00,0.0
1970-01-21 12:30:00,0.0
1970-01-21 12:35:00,0.0
1970-01-21 12:40:00,0.0
1970-01-21 12:45:00,0.0
1970-01-21 12:50:00,0.0
1970-01-21 12:55:00,0.0
1970-01-21 13:00:00,0.0
1970-01-21 13:05:00,0.0
1970-01-21 13:10:00,0.0
1970-01-21 13:15:00,0.0
1970-01-21 13:20:00,0.0
1970-01-21 13:25:00,0.0
1970-01-21 13:30:00,0.0
1970-01-21 13:35:00,0.0
1970-01-21 13:40:00,0.0
1970-01-21 13:45:00,0.0
1970-01-21 13:50:00,0.0
1970-01-21 13:55:00,0.0
1970-01-21 14:00:00,0.0
1970-01-21 14:05:00,0.0
1970-01-21 14:10:00,0.0
1970-01-21 14:15:00,0.0
1970-01-21 14:20:00,0.0
1970-01-21 14:25:00,0.0
1970-01-21 14:30:00,0.0
1970-01-21 14:35:00,0.0
1970-01-21 14:40:00,0.0
1970-01-21 14:45:00,0.0
1970-01-21 14:50:00,0.0
1970-01-21 14:55:00,0.0
1970-01-21 15:00:00,0.0
1970-01-21 15:05:00,0.0
1970-01-21 15:10:00,0.0
1970-01-21 15:15:00,0.0
1970-01-21 15:20:00,0.0
1970-01-21 15:25:00,0.0
1970-01-21 15:30:00,0.0
1970-01-21 15:35:00,0.0
1970-01-21 15:40:00,0.0
1970-01-21 15:45:00,0.0
1970-01-21 15:50:00,0.0
1970-01-21 15:55:00,0.0
1970-01-21 16:00:00,0.0
1970-01-21 16:05:00,0.0
1970-01-21 16:10:00,0.0
1970-01-21 16:15:00,0.0
1970-01-21 16:20:00,0.0
1970-01-21 16:25:00,0.0
1970-01-21 16:30:00,0.0
1970-01-21 16:35:00,0.0
1970-01-21 16:40:00,0.0
1970-01-21 16:45:00,0.0
1970-01-21 16:50:00,0.0
1970-01-21 16:55:00,0.0
1970-01-21 17:00:00,0.0
1970-01-21 17:05:00,0.0
1970-01-21 17:10:00,0.0
1970-01-21 17:15:00,0.0
1970-01-21 17:20:00,0.0
1970-01-21 17:25:00,0.0
1970-01-21 17:30:00,0.0
1970-01-21 17:35:00,0.0
1970-01-21 17:40:00,0.0
1970-01-21 17:45:00,0.0
1970-01-21 17:50:00,0.0
1970-01-21 17:55:00,0.0
1970-01-21 18:00:00,0.0
1970-01-21 18:05:00,0.0
1970-01-21 18:10:00,0.0
1970-01-21 18:15:00,0.0
1970-01-21 18:20:00,0.0
1970-01-21 18:25:00,0.0
1970-01-21 18:30:00,0.0
1970-01-21 18:35:00,0.0
1970-01-21 18:40:00,0.0
1970-01-21 18:45:00,0.0
1970-01-21 18:50:00,0.0
1970-01-21 18:55:00,0.0
1970-01-21 19:00:00,0.0
1970-01-21 19:05:00,0.0
1970-01-21 19:10:00,0.0
1970-01-21 19:15:00,0.0
1970-01-21 19:20:00,0.0
1970-01-21 19:25:00,0.108123779296875
1970-01-21 19:30:00,0.3206024169921875
1970-01-21 19:35:00,0.8425397872924805
1970-01-21 19:40:00,0.5377702713012695
1970-01-21 19:45:00,0.8756799697875977
1970-01-21 19:50:00,0.682866096496582
1970-01-21 19:55:00,0.5866632461547852
1970-01-21 20:00:00,0.2310800552368164
1970-01-21 20:05:00,0.3949766159057617
1970-01-21 20:10:00,0.49399662017822266
1970-01-21 20:15:00,0.4936370849609375
1970-01-21 20:20:00,1.1086101531982422
1970-01-21 20:25:00,1.180307388305664
1970-01-21 20:30:00,1.3286304473876953
1970-01-21 20:35:00,1.6468172073364258
1970-01-21 20:40:00,1.1321029663085938
1970-01-21 20:45:00,1.2685794830322266
1970-01-21 20:50:00,1.0654935836791992
1970-01-21 20:55:00,1.1986608505249023
1970-01-21 21:00:00,2.1982479095458984
1970-01-21 21:05:00,1.7034215927124023
1970-01-21 21:10:00,1.2767629623413086
1970-01-21 21:15:00,1.345747947692871
1970-01-21 21:20:00,1.4483652114868164
1970-01-21 21:25:00,1.4046211242675781
1970-01-21 21:30:00,2.5718278884887695
1970-01-21 21:35:00,2.2925634384155273
1970-01-21 21:40:00,3.1457700729370117
1970-01-21 21:45:00,2.0709447860717773
1970-01-21 21:50:00,1.6268463134765625
1970-01-21 21:55:00,1.2660350799560547
1970-01-21 22:00:00,1.3104190826416016
1970-01-21 22:05:00,1.430314064025879
1970-01-21 22:10:00,2.2956647872924805
1970-01-21 22:15:00,2.920236587524414
1970-01-21 22:20:00,2.826146125793457
1970-01-21 22:25:00,2.8412084579467773
1970-01-21 22:30:00,2.9760093688964844
1970-01-21 22:35:00,3.3099679946899414
1970-01-21 22:40:00,3.0270605087280273
1970-01-21 22:45:00,3.2270641326904297
1970-01-21 22:50:00,3.535769462585449
1970-01-21 22:55:00,3.3872852325439453
1970-01-21 23:00:00,3.2659683227539062
1970-01-21 23:05:00,3.3519678115844727
1970-01-21 23:10:00,3.2633237838745117
1970-01-21 23:15:00,4.345120429992676
1970-01-21 23:20:00,4.1319379806518555
1970-01-21 23:25:00,2.9009084701538086
1970-01-21 23:30:00,3.508878707885742
1970-01-21 23:35:00,3.0217647552490234
1970-01-21 23:40:00,3.173293113708496
1970-01-21 23:45:00,3.024285316467285
1970-01-21 23:50:00,3.469705581665039
1970-01-21 23:55:00,3.0810136795043945
1970-01-22 00:00:00,4.120146751403809
1970-01-22 00:05:00,4.406370162963867
1970-01-22 00:10:00,4.812980651855469
1970-01-22 00:15:00,4.988746643066406
1970-01-22 00:20:00,3.8415145874023438
1970-01-22 00:25:00,3.446767807006836
1970-01-22 00:30:00,3.137897491455078
1970-01-22 00:35:00,2.2832508087158203
1970-01-22 00:40:00,2.2522449493408203
1970-01-22 00:45:00,2.2702693939208984
1970-01-22 00:50:00,2.2870588302612305
1970-01-22 00:55:00,2.078023910522461
1970-01-22 01:00:00,1.9651966094970703
1970-01-22 01:05:00,1.9605913162231445
1970-01-22 01:10:00,2.277459144592285
1970-01-22 01:15:00,1.9342985153198242
1970-01-22 01:20:00,1.2113618850708008
1970-01-22 01:25:00,1.5016155242919922
1970-01-22 01:30:00,1.4306364059448242
1970-01-22 01:35:00,1.9423255920410156
1970-01-22 01:40:00,2.404629707336426
1970-01-22 01:45:00,2.169097900390625
1970-01-22 01:50:00,2.0679073333740234
1970-01-22 01:55:00,2.9997406005859375
1970-01-22 02:00:00,3.8870458602905273
1970-01-22 02:05:00,3.278411865234375
1970-01-22 02:10:00,1.8599510192871094
1970-01-22 02:15:00,2.372178077697754
1970-01-22 02:20:00,2.5908145904541016
1970-01-22 02:25:00,3.441920280456543
1970-01-22 02:30:00,3.5626420974731445
1970-01-22 02:35:00,3.6575279235839844
1970-01-22 02:40:00,3.6448068618774414
1970-01-22 02:45:00,3.408139228820801
1970-01-22 02:50:00,3.5270347595214844
1970-01-22 02:55:00,3.686269760131836
1970-01-22 03:00:00,3.5698375701904297
1970-01-22 03:05:00,3.6647510528564453
1970-01-22 03:10:00,4.055954933166504
1970-01-22 03:15:00,3.311918258666992
1970-01-22 03:20:00,3.060177803039551
1970-01-22 03:25:00,2.464818000793457
1970-01-22 03:30:00,2.744887351989746
1970-01-22 03:35:00,2.2478084564208984
1970-01-22 03:40:00,1.7292327880859375
1970-01-22 03:45:00,1.6616172790527344
1970-01-22 03:50:00,1.5124435424804688
1970-01-22 03:55:00,1.3610525131225586
1970-01-22 04:00:00,1.0491085052490234
1970-01-22 04:05:00,1.1061973571777344
1970-01-22 04:10:00,0.9124011993408203
1970-01-22 04:15:00,0.6764402389526367
1970-01-22 04:20:00,0.7348918914794922
1970-01-22 04:25:00,0.9288263320922852
1970-01-22 04:30:00,1.8170757293701172
1970-01-22 04:35:00,1.8608589172363281
1970-01-22 04:40:00,1.3211135864257812
1970-01-22 04:45:00,1.2511682510375977
1970-01-22 04:50:00,0.8168067932128906
1970-01-22 04:55:00,0.6544942855834961
1970-01-22 05:00:00,0.8350467681884766
1970-01-22 05:05:00,1.1603899002075195
1970-01-22 05:10:00,0.8266963958740234
1970-01-22 05:15:00,0.9222545623779297
1970-01-22 05:20:00,0.8592853546142578
1970-01-22 05:25:00,0.8451099395751953
1970-01-22 05:30:00,1.0096874237060547
1970-01-22 05:35:00,0.7964134216308594
1970-01-22 05:40:00,0.6046514511108398
1970-01-22 05:45:00,0.8308391571044922
1970-01-22 05:50:00,0.7354249954223633
1970-01-22 05:55:00,1.0654611587524414
1970-01-22 06:00:00,0.7814226150512695
1970-01-22 06:05:00,0.6474266052246094
1970-01-22 06:10:00,0.52606201171875
1970-01-22 06:15:00,0.5099411010742188
1970-01-22 06:20:00,0.5357856750488281
1970-01-22 06:25:00,0.6004238128662109
1970-01-22 06:30:00,0.6088504791259766
1970-01-22 06:35:00,0.6585350036621094
1970-01-22 06:40:00,0.6455879211425781
1970-01-22 06:45:00,0.6426353454589844
1970-01-22 06:50:00,0.5768527984619141
1970-01-22 06:55:00,0.6065196990966797
1970-01-22 07:00:00,0.3538942337036133
1970-01-22 07:05:00,0.49959278106689453
1970-01-22 07:10:00,0.5428600311279297
1970-01-22 07:15:00,0.46508312225341797
1970-01-22 07:20:00,0.7167396545410156
1970-01-22 07:25:00,0.37690067291259766
1970-01-22 07:30:00,0.24867725372314453
1970-01-22 07:35:00,0.7096319198608398
1970-01-22 07:40:00,0.2555999755859375
1970-01-22 07:45:00,0.0
1970-01-22 07:50:00,0.0
1970-01-22 07:55:00,0.0
1970-01-22 08:00:00,0.0
1970-01-22 08:05:00,0.0
1970-01-22 08:10:00,0.0
1970-01-22 08:15:00,0.0
1970-01-22 08:20:00,0.0
1970-01-22 08:25:00,0.0
1970-01-22 08:30:00,0.0
1970-01-22 08:35:00,0.0
1970-01-22 08:40:00,0.0
1970-01-22 08:45:00,0.0
1970-01-22 08:50:00,0.022670745849609375
1970-01-22 08:55:00,0.2249774932861328
1970-01-22 09:00:00,0.18800926208496094
1970-01-22 09:05:00,0.24962997436523438
1970-01-22 09:10:00,0.19129467010498047
1970-01-22 09:15:00,0.11093807220458984
1970-01-22 09:20:00,0.1375865936279297
1970-01-22 09:25:00,0.17963027954101562
1970-01-22 09:30:00,0.14204120635986328
1970-01-22 09:35:00,0.2893218994140625
1970-01-22 09:40:00,0.19817543029785156
1970-01-22 09:45:00,0.18574047088623047
1970-01-22 09:50:00,0.239105224609375
1970-01-22 09:55:00,0.19736003875732422
1970-01-22 10:00:00,0.2630596160888672
1970-01-22 10:05:00,0.31825923919677734
1970-01-22 10:10:00,0.43456172943115234
1970-01-22 10:15:00,1.0629444122314453
1970-01-22 10:20:00,0.28957080841064453
1970-01-22 10:25:00,0.09121322631835938
1970-01-22 10:30:00,0.34984874725341797
1970-01-22 10:35:00,0.7660274505615234
1970-01-22 10:40:00,0.8140840530395508
1970-01-22 10:45:00,0.9274606704711914
1970-01-22 10:50:00,1.8798799514770508
1970-01-22 10:55:00,1.9251556396484375
1970-01-22 11:00:00,0.7466259002685547
1970-01-22 11:05:00,0.8881864547729492
1970-01-22 11:10:00,1.1563453674316406
1970-01-22 11:15:00,0.7566003799438477
1970-01-22 11:20:00,0.22955799102783203
1970-01-22 11:25:00,0.0015048980712890625
1970-01-22 11:30:00,0.0
1970-01-22 11:35:00,0.0
1970-01-22 11:40:00,0.0
1970-01-22 11:45:00,0.0
1970-01-22 11:50:00,0.0
1970-01-22 11:55:00,0.0
1970-01-22 12:00:00,0.0
1970-01-22 12:05:00,0.0
1970-01-22 12:10:00,0.0
1970-01-22 12:15:00,0.0
1970-01-22 12:20:00,0.0
1970-01-22 12:25:00,0.0
1970-01-22 12:30:00,0.0
1970-01-22 12:35:00,0.0
1970-01-22 12:40:00,0.0
1970-01-22 12:45:00,0.0
1970-01-22 12:50:00,0.0
1970-01-22 12:55:00,0.0
1970-01-22 13:00:00,0.0
1970-01-22 13:05:00,0.0
1970-01-22 13:10:00,0.0
1970-01-22 13:15:00,0.0
1970-01-22 13:20:00,0.0
1970-01-22 13:25:00,0.0
1970-01-22 13:30:00,0.0
1970-01-22 13:35:00,0.0
1970-01-22 13:40:00,0.0
1970-01-22 13:45:00,0.0
1970-01-22 13:50:00,0.0
1970-01-22 13:55:00,0.0
1970-01-22 14:00:00,0.0
1970-01-22 14:05:00,0.0
1970-01-22 14:10:00,0.0
1970-01-22 14:15:00,0.0
1970-01-22 14:20:00,0.0
1970-01-22 14:25:00,0.0
1970-01-22 14:30:00,0.0
1970-01-22 14:35:00,0.0
1970-01-22 14:40:00,0.0
1970-01-22 14:45:00,0.0
1970-01-22 14:50:00,0.0
1970-01-22 14:55:00,0.0
1970-01-22 15:00:00,0.0
1970-01-22 15:05:00,0.0
1970-01-22 15:10:00,0.0
1970-01-22 15:15:00,0.0
1970-01-22 15:20:00,0.0
1970-01-22 15:25:00,0.0
1970-01-22 15:30:00,0.0
1970-01-22 15:35:00,0.0
1970-01-22 15:40:00,0.0
1970-01-22 15:45:00,0.0
1970-01-22 15:50:00,0.0
1970-01-22 15:55:00,0.0
1970-01-22 16:00:00,0.031494140625
1970-01-22 16:05:00,0.06728553771972656
1970-01-22 16:10:00,0.086029052734375
1970-01-22 16:15:00,0.028173446655273438
1970-01-22 16:20:00,0.0
1970-01-22 16:25:00,0.0
1970-01-22 16:30:00,0.0
1970-01-22 16:35:00,0.0
1970-01-22 16:40:00,0.0
1970-01-22 16:45:00,0.0
1970-01-22 16:50:00,0.0
1970-01-22 16:55:00,0.0
1970-01-22 17:00:00,0.0660400390625
1970-01-22 17:05:00,0.116546630859375
1970-01-22 17:10:00,0.2595376968383789
1970-01-22 17:15:00,0.27130126953125
1970-01-22 17:20:00,0.0
1970-01-22 17:25:00,0.0
1970-01-22 17:30:00,0.0
1970-01-22 17:35:00,0.0
1970-01-22 17:40:00,0.019683837890625
1970-01-22 17:45:00,0.042777061462402344
1970-01-22 17:50:00,0.2276782989501953
1970-01-22 17:55:00,0.14737415313720703
1970-01-22 18:00:00,0.11680030822753906
1970-01-22 18:05:00,0.0006761550903320312
1970-01-22 18:10:00,0.0005321502685546875
1970-01-22 18:15:00,0.0
1970-01-22 18:20:00,0.0
1970-01-22 18:25:00,0.0
1970-01-22 18:30:00,0.0
1970-01-22 18:35:00,0.0
1970-01-22 18:40:00,0.0003070831298828125
1970-01-22 18:45:00,0.12702083587646484
1970-01-22 18:50:00,0.3834352493286133
1970-01-22 18:55:00,0.14923095703125
1970-01-22 19:00:00,0.14752483367919922
1970-01-22 19:05:00,0.1984853744506836
1970-01-22 19:10:00,0.39546775817871094
1970-01-22 19:15:00,0.27801990509033203
1970-01-22 19:20:00,0.2124156951904297
1970-01-22 19:25:00,0.21595001220703125
1970-01-22 19:30:00,0.2211761474609375
1970-01-22 19:35:00,0.19443321228027344
1970-01-22 19:40:00,0.264251708984375
1970-01-22 19:45:00,0.2521686553955078
1970-01-22 19:50:00,0.3097038269042969
